DateTime,AddedIPs,RemovedIPs
1556235123,80,80
1556235724,80,80
1556236323,80,80
1556236923,80,80
1556237523,80,80
1556238122,80,80
1556238723,80,80
1556239323,80,80
1556240523,80,80
1556241123,80,80
1556241724,80,80
1556242922,79,79
1556244123,80,80
1556245323,80,80
1556246522,80,80
1556247124,80,80
1556247723,80,80
1556248922,79,79
1556249522,80,80
1556250123,80,80
1556250724,80,80
1556251324,80,80
1556251923,80,80
1556252523,80,80
1556253123,80,80
1556253722,80,80
1556254923,79,79
1556256122,80,80
1556256723,80,80
1556257323,80,80
1556257923,80,80
1556258522,80,80
1556259723,80,80
1556260323,80,80
1556260923,80,80
1556261523,80,80
1556262123,80,80
1556263322,80,80
1556264522,80,80
1556265123,77,77
1556265723,80,80
1556266323,80,80
1556266924,80,80
1556267523,80,80
1556268123,80,80
1556269323,80,80
1556270523,80,80
1556271723,80,80
1556272924,78,78
1556273523,80,80
1556274123,80,80
1556275323,80,80
1556276523,80,80
1556277723,80,80
1556278923,80,80
1556280123,80,80
1556280723,80,80
1556281322,79,79
1556282522,80,80
1556283723,80,80
1556284922,79,79
1556286122,80,80
1556287323,80,80
1556288522,80,80
1556289723,80,80
1556290923,79,79
1556291523,80,80
1556292123,80,80
1556292723,80,80
1556293324,80,80
1556293923,80,80
1556294523,80,80
1556295122,80,80
1556295723,79,79
1556296922,80,80
1556297523,80,80
1556298124,80,80
1556299323,80,80
1556299923,80,80
1556300523,80,80
1556301123,80,80
1556301723,80,80
1556302923,80,80
1556304122,80,80
1556305323,80,80
1556306522,79,79
1556307723,80,80
1556308922,80,80
1556310123,80,80
1556310722,80,80
1556311323,80,80
1556312523,80,80
1556313124,80,80
1556313723,80,80
1556314323,80,80
1556314922,80,80
1556316123,80,80
1556317923,79,79
1556318523,80,80
1556319723,80,80
1556320323,80,80
1556320923,80,80
1556322122,80,80
1556322724,80,80
1556323324,80,80
1556324523,80,80
1556325722,80,80
1556326922,80,80
1556327523,80,80
1556328122,80,80
1556328723,80,80
1556329323,80,80
1556330523,78,78
1556331722,80,80
1556332922,80,80
1556333524,80,80
1556334123,80,80
1556334723,79,79
1556335323,80,80
1556336522,79,79
1556337724,80,80
1556338923,80,80
1556340123,80,80
1556341323,80,80
1556342523,79,79
1556343723,80,80
1556344323,80,80
1556344922,80,80
1556346122,80,80
1556346723,80,80
1556347323,80,80
1556348525,80,80
1556349723,80,80
1556350322,80,80
1556350923,80,80
1556352122,80,80
1556352722,80,80
1556353323,80,80
1556353923,79,79
1556354522,80,80
1556355723,77,77
1556356324,80,80
1556356924,80,80
1556358123,80,80
1556358722,80,80
1556359323,80,80
1556360522,80,80
